ingot_mean,ingot_median,ingot_max,ingot_min,ingot_std,ingot_var,ingot_sum,ingot_skew,ingot_kurt,ingot_mode,ingot_ptp,ingot_iqr,ingot_sem,mould_mean,mould_median,mould_max,mould_min,mould_std,mould_var,mould_sum,mould_skew,mould_kurt,mould_mode,mould_ptp,mould_iqr,mould_sem,oil_pressure_mean,oil_pressure_median,oil_pressure_max,oil_pressure_min,oil_pressure_std,oil_pressure_var,oil_pressure_sum,oil_pressure_skew,oil_pressure_kurt,oil_pressure_mode,oil_pressure_ptp,oil_pressure_iqr,oil_pressure_sem,bucket_mean,bucket_median,bucket_max,bucket_min,bucket_std,bucket_var,bucket_sum,bucket_skew,bucket_kurt,bucket_mode,bucket_ptp,bucket_iqr,bucket_sem
501.6929088166132,502.99908896053535,506.0030059814453,400.1849492770522,11.39207694011975,129.77941700960818,42142.20434059551,-8.721095066269344,78.53391789374123,505.50429979011193,105.81805670439309,3.2890797328281565,1.2429774976395158,342.3351856842607,342.2534891052957,344.310302734375,340.66777926772386,0.7305054158293154,0.533638162555961,38341.5407966372,0.5352905413395764,0.2136158099800624,342.2637176513672,3.6425234666511415,0.9774648833757738,0.0690262736310784,421.2220246677906,421.06291852678567,422.1849459134616,417.09796626984127,0.6713325146293054,0.4506873451985066,47176.86676279253,-2.0214711073440466,11.058862169585426,421.6759948730469,5.086979643620339,1.0373434917424331,0.0634349600264561,560.5521838496082,564.9034391064664,570.9783089900362,520.2336181640625,13.21896347245891,174.74099528620292,62781.84459115607,-2.314063080311492,3.695471002120008,568.9668334960937,50.74469082597375,1.918754765481026,1.2490746406490387
500.44813061971286,501.2494369665684,506.46466494278167,408.7805622799296,8.759854661429102,76.73505368936118,63056.46445808384,-9.290445015664062,97.60768818772245,505.7642220510563,97.68410266285208,4.915013248080015,0.7803898785952939,252.2725077324293,252.27942381666296,254.10121372767856,250.9843604244403,0.65131176930557,0.424207020835952,39354.511206258976,0.145737532531173,-0.5048880812528282,251.75822513204224,3.1168533032382584,0.9956897144586776,0.0521466755852128,413.4371812218485,413.4839486135563,413.9054857336956,410.4089898003472,0.3762978640356089,0.1416000824777616,64496.200270608366,-6.460745158544421,50.08371595910978,413.3047688802083,3.496495933348456,0.2219255141322378,0.0301279411244098,579.7990363368166,585.8589706205987,608.732288953993,533.0257052951388,14.691300640799245,215.83431451834824,90448.64966854337,-2.0353859282118902,3.153136329394162,537.1227937940141,75.70658365885424,7.070512921277668,1.1762454243033378
508.9584972428533,515.3271338619403,517.7630356297349,339.14104769123134,30.863455942375847,952.5529127069748,17304.588906257017,-5.400523915707904,30.087807235319456,473.8268715018657,178.62198793850354,1.7187977018317042,5.293039026725614,322.0261950960401,322.0143474829856,324.8849666819853,320.29296875,0.7241704912924215,0.5244229004587071,51524.19121536644,0.1327887743481605,0.9786655419855048,322.554002448694,4.591997931985304,0.9362105598605126,0.0572507041691796,423.631424322058,423.4742887126866,424.6987452651515,420.0934876399254,0.5643363128386283,0.3184754739882981,67781.0278915293,-1.0040605610100033,8.380890888367507,423.517286613806,4.605257625226102,0.8829366130992753,0.0446147028727847,566.103958866486,573.1645111843128,580.4324633049242,505.4973455255682,17.749949859338813,315.0607200090419,90576.63341863782,-2.328450937538453,4.186115092274452,575.5037079782197,74.935117779356,5.728135067120661,1.4032567477324005
332.7429632550705,302.4584048960885,496.7696516481165,301.9191432643581,69.29744515609707,4802.135905162282,35270.75410503747,1.9199663094674075,1.781955135897261,302.21693250868054,194.8505083837584,0.4752299919883285,6.730762877759496,326.7919034452385,326.7555609233311,333.14906529017856,324.3051889780405,1.0300638288004464,1.0610314914030354,34639.94176519528,1.9609954025663563,13.045258419209096,326.0929473458904,8.843876312138036,0.840165534755613,0.1000486434239466,439.38290267836703,439.2491994785463,440.5681453339041,438.9949432791096,0.366690429086978,0.134461870783992,46574.5876839069,1.780003375889372,1.8622927065269708,439.328044734589,1.5732020547945351,0.1864428933897102,0.03561612296339,534.5649078243463,538.9367931255649,555.3894210188356,504.639793602196,15.684976710924094,246.0184944222312,56663.88022938071,-0.3963182055739548,-1.3888518852846596,555.3894210188356,50.74962741663961,29.8864081629913,1.5234596130723512
479.8697793067723,481.4141031901042,483.99365234375,399.87218034771126,9.664561588621677,93.40375070026153,38869.45212384855,-7.513720356231395,60.884996153803336,480.30998294454224,84.12147199603874,2.746242947048586,1.0738401765135197,239.98389967175285,239.995817188286,241.3338216145833,237.73217429577463,0.6654781265505173,0.4428611369171862,19198.711973740228,-0.4624453274925328,0.9203142842767024,240.520879181338,3.60164731880866,0.885169414927077,0.0744027164253082,405.655481033483,405.4321220290493,406.6772392165493,404.9056532118056,0.5116978162728167,0.2618346551783693,32452.43848267863,0.4843168760877357,-1.413426292483656,406.4409877232143,1.7715860047437104,0.980872826477082,0.0572095550562108,548.2154621063374,557.9130677320214,563.6213358274648,492.4461425781249,19.267902707749503,371.2520747553006,43857.23696850699,-1.5224019825276314,1.1390074246737512,525.6136579241071,71.17519324933988,13.63239078022832,2.154217011919008
487.37473096866233,487.145112879136,497.1785552536232,414.7011135727612,7.431090760817709,55.22110989551032,97474.94619373248,-4.6758268072031735,44.82858040642645,496.39578067555146,82.477441680862,9.18474917104072,0.5254574668586902,362.45848823517855,362.5248993109472,364.2038952464789,359.2245527626812,0.7814174622422673,0.6106132502971452,69592.02974115429,-1.0267828064038944,2.660481859137794,363.0087324501812,4.979342483797723,0.9318144935489272,0.0563939477718809,407.9734740251333,408.2259657118056,409.5487989738806,405.6597377232143,0.567189183440273,0.3217035698116437,78330.9070128256,-0.5152002413098811,-0.0775531195606165,408.6004185267857,3.889061250666316,1.042705410523013,0.0409333534675857,553.2542879633783,561.5365065801711,567.5190011160714,513.523386548913,16.918814802179877,286.24629431046094,106224.82328896862,-1.4114261528302885,0.4968384543516255,518.8435881696429,53.99561456715844,15.11118938495099,1.2210102850509974
489.7586942895184,490.65516493055554,498.712890625,328.9388732910156,13.477654946380536,181.6471828536957,74933.08022629633,-11.30981229764814,135.68920405984605,491.3349609375,169.77401733398438,5.689932016225953,1.0896038221481428,342.8523761236926,342.8441321331522,345.2306951992754,340.32012939453125,0.7886731211594777,0.6220052920394322,67199.06572024371,-0.1470211890539357,0.4259229700688545,342.5555419921875,4.910565804744124,0.9401198993311936,0.0563337943685341,421.1226794972415,420.9187120710101,422.5054408482143,417.8221261160714,0.592611056911878,0.3511878647742131,82540.0451814593,-0.8050894538197064,4.543452338470553,421.6530514039855,4.68331473214289,0.9589542232669714,0.0423293612079912,561.9829682925691,568.4094727736253,573.5158599853515,516.3813179347826,15.35481365856978,235.77030248940108,110148.6617853436,-2.080672300773589,2.869060010196334,521.7014373779297,57.13454205056894,6.207548595610092,1.0967724041835551
515.5032497549201,516.1019861557904,521.6384851792279,476.8143965126812,5.372883675567228,28.86787899117681,32992.20798431489,-6.054563615925438,43.88144344439491,518.75927734375,44.82408866654674,3.24402401819259,0.6716104594459036,253.7563519433519,253.7110505570116,255.3498186383929,252.10696897644928,0.5901907628356102,0.3483251365364795,50751.27038867037,-0.0202697184433705,0.0464355041484223,253.70103433098592,3.242849661943609,0.8474656551011606,0.0417327890594721,422.1079330119294,422.3037480194387,422.8404947916667,419.5630501760563,0.4929823810558024,0.2430316280314483,84421.58660238596,-1.4790149003791038,2.628244810945544,422.30560487689394,3.277444615610364,0.4374521253108128,0.0348591184650048,584.4800365623814,591.2899352636927,595.14658203125,531.8734173943014,16.196975880122164,262.3420276612592,116896.0073124763,-2.2621675849829264,3.775276641381476,591.8488699776785,63.273164636948536,5.3618209716102,1.1452991479549333
500.6645917157539,502.0166766826923,507.2158348880597,443.7959747314453,8.6971835885794,75.64100237345484,25533.89417750345,-5.778976769411492,38.07950977078016,507.2158348880597,63.41986015661439,5.3826129797733415,1.217849296622299,251.05773381044384,251.11343383789065,253.5844494047619,248.118896484375,1.328176651680171,1.76405321806835,38411.8332729979,-0.0377141176793479,-1.1272792495051889,251.64749145507807,5.465552920386898,2.319275386749723,0.107376718124638,412.0160847523484,411.2733154296875,415.2589111328125,406.9329528808594,1.7545973125498489,3.078611729207152,63038.4609671093,0.1438843638564337,-1.2859979178511007,410.4920654296875,8.325958251953125,3.4630408653846985,0.1418507852954492,577.620060766578,585.9794771634615,593.4345306396484,526.125112915039,19.03615042466883,362.3750229906193,88375.8692972865,-1.7176809455386983,1.485901509439794,530.6660522460937,67.30941772460938,9.971466064453123,1.53898154717757
449.96449762948674,450.4345806283011,456.18603515625,346.54464678697184,10.215275906995856,104.35186185605,51295.9527297615,-9.319201903539623,94.97609569354896,456.18603515625,109.64138836927816,4.964454714729754,0.956748247588464,245.95372183296857,245.94342912946428,247.59751870598592,244.1451639524648,0.6533594062029935,0.4268785136739282,38614.73432777608,-0.0785444305655699,0.2218621872962023,246.0708279079861,3.4523547535211208,0.833187815753206,0.0521437572934162,418.45528759822696,418.53009463028167,418.9526437952899,415.0172991071428,0.5460921034303101,0.2982165854289405,65697.48015292162,-5.424607669888838,30.43523841042373,418.6903334066901,3.935344688147097,0.2241967429576448,0.0435828945459066,569.8382709326117,576.593593199824,582.2594618055556,525.5208224826388,15.459443232838792,238.9943850693651,89464.60853642004,-1.9604984247981585,2.3862268509665987,579.3163457306338,56.73863932291681,7.323851965962376,1.2337978885300376
508.872929761682,510.2001807369403,512.3220071231617,484.5391175176056,6.311708086098298,39.83765896411863,15266.187892850465,-3.533676862809443,11.734587069515587,484.5391175176056,27.782889605556136,1.68598069411064,1.152354965047932,255.1118732384417,255.0575621698944,266.23431581439394,253.3665930706522,1.123010668294494,1.2611529611032462,51277.48652092677,4.869966347283069,47.24666161246486,255.2643694196429,12.867722743741751,1.0399996197312475,0.0792110651443956,429.0198964092425,428.6168141084559,431.2597931338028,425.6333155776515,0.9053758981073288,0.8197055168736525,86232.99917825771,0.415774328112157,0.6101180998592777,428.48682369402985,5.626477556151315,1.0996201459099098,0.0638602920434045,590.5088976563568,596.5984261775362,601.6570397418478,530.2750143612132,16.74505193154228,280.3967641900479,118692.28842892771,-2.570566580191872,5.313571209616331,596.3803969439338,71.38202538063467,4.097050908786059,1.1811048967237898
506.2203060043586,507.4505013992537,513.9369898554105,372.8204456676136,12.573693745407462,158.09777440329873,62265.0976385361,-9.934839600338243,106.02462140786191,503.41015625,141.11654418779688,5.158569472339764,1.1337317845841723,309.1069929392409,309.1572411380597,310.6142726089015,307.1458138992537,0.7656730718039442,0.5862552528856878,41111.23006091906,-0.2030813603475117,-0.4239997400591342,309.27748950559703,3.4684587096477912,1.1174595771144595,0.0663922753957357,426.3883740683409,426.4119927705224,427.0574692234849,422.98919862689394,0.336564423951227,0.1132756114696212,56709.65375108936,-7.838979975824209,79.66233267374945,426.3340135261194,4.068270596590935,0.186434659090878,0.0291838367395251,556.4048797843867,565.4178987873133,569.4143229166667,502.17294193097007,18.747722278135672,351.47709061810457,74001.84901132339,-1.9419142371545928,2.3200722766382857,566.3990382339016,67.24138098569665,10.115724663029935,1.625633689324088
302.1849451456491,302.1771992722603,302.81982421875,301.561496682363,0.2374080916466599,0.0563626019793088,42305.89232039088,0.1158469795973173,0.2555865003970918,302.3059583690069,1.2583275363870143,0.2985067850635232,0.0200646458762152,180.4088739058026,180.42448285034493,181.81874449823945,179.13389463682432,0.5683820082426015,0.3230581072938927,25257.242346812367,0.0599611177553951,-0.3371748946408632,181.60749162946428,2.684849861415131,0.7472556926519474,0.0480370472577373,100.68276774369065,100.68161423141892,100.81907460387325,100.55954391891892,0.057688619413002,0.0033279768097782,14095.587484116688,0.1827580797635486,-0.4947818575432463,100.755832619863,0.2595306849543277,0.0832159761603321,0.0048755782146312,243.5133782476377,243.50074245505127,244.75884331597223,242.6243397887324,0.3505375041972643,0.1228765418488471,34091.87295466928,0.1913505049190872,0.2140835296086511,243.49365234375,2.134503527239815,0.4697804217758516,0.0296258263114233
445.2803054993565,444.9282155797101,449.0791015625,441.3935546875,2.241665460244462,5.025064035653016,39629.94718944272,0.0646873917764352,-1.3003135555443763,447.9861080545775,7.685546875,4.2628328565140805,0.2376160635542611,249.59690565650348,249.4384474299137,253.0511388644366,247.9558454241072,1.0359212618385656,1.073132860729206,34943.56679191049,1.2313777379873725,2.029128694999187,249.53001210387325,5.095293440329414,1.080367294915277,0.0875513262006597,419.0639262490507,419.3577657350352,419.84707856514086,416.1633649553572,0.5802590507946489,0.336700566029107,58668.94967486707,-0.990405830357619,2.5979128057206173,419.6359485035212,3.683713609783638,1.012827091801796,0.0490408405623827,577.1933988483798,583.4232499716938,587.0183051215278,533.2146623883929,14.637492839163595,214.2561966165656,80807.07583877319,-2.0941391349258325,2.907438457401849,535.9782900528169,53.80364273313489,5.320966802878843,1.2370939351577308
489.901000123924,490.076151230756,500.2220200047349,444.4859054337687,5.312932863458317,28.2272556116154,79363.9620200757,-3.846201264554763,32.03476580661803,495.4583524816176,55.73611457096615,6.368644013607423,0.417423428415582,321.6815803832437,321.76176972441624,327.8574528769841,318.7315619169776,1.5165205421370676,2.2998345547237053,54685.8686651514,0.2345358093357964,0.2827581939924997,323.5074869791667,9.125890960006473,2.391763240890328,0.1163118160686964,422.89187978229927,422.7413906080898,424.32662259615387,420.428810009058,0.5039584822335104,0.2539741518151033,71891.61956299088,0.2173360532047868,2.916120205099725,422.7265625,3.897812587095871,0.3656013823575677,0.0386518511705762,544.0959213412182,552.1953987828965,580.0989933894231,494.5973266601562,19.69091164143548,387.7320012708191,92496.3066280071,-1.2749349279060578,0.3463822262100606,557.8389038085937,85.50166672926684,20.03774164887648,1.5102239827468114
491.5498550614517,491.5209626498288,494.3091823630137,489.47094066722974,1.049602412325643,1.1016652239598097,21628.19362270387,0.2293926489093631,-0.338671158619328,494.3091823630137,4.83824169578395,1.4787218160644215,0.1582335173061844,374.6041395320894,374.62342144691786,377.2595761427239,371.20378050085617,1.6194108992893932,2.622491660737281,16482.582139411934,-0.129802799716337,-0.9602600675831384,376.85580318921234,6.055795641867746,2.5927442902378743,0.2441353788343151,438.403950212255,438.33314898614776,439.427707619863,438.0309198943662,0.3553431143764854,0.12626872893478,19289.77380933921,1.996706562845312,3.4556904638482533,439.427707619863,1.3967877254967789,0.2116623969927218,0.053569990101052,541.9179284774114,541.8724812825521,544.8357903467465,537.3558213975695,1.7049739283370793,2.906936096309172,23844.388853006098,-0.558734580007649,0.3917985421752594,541.8437633775685,7.479968949177078,2.141866001727294,0.2570344908014721
494.78439927669774,495.4401316923253,504.98859320746527,369.204335387324,11.50827044124833,132.44028854891002,71248.95349584447,-9.173627049521873,100.3979528867108,486.1470070422535,135.78425782014125,7.943226123370437,0.959022536770694,361.3824533342648,361.3988196331522,363.15883091517856,358.6053555253623,0.7495069960531,0.5617607371325417,59628.10480015366,-0.3229855208253498,0.6028733878959702,361.796875,4.553475389816242,0.9265464948783232,0.0583490405069013,409.2902716083376,409.3673231336805,410.1595982142857,406.2430013020833,0.5214213154777558,0.2718801882345534,67532.89481537568,-4.658009323524926,23.38384293252593,409.3311509683099,3.916596912202408,0.2218879684356807,0.0405925943562745,556.1892586861725,564.6390485491071,592.8448816636029,314.90390625,27.443254649997897,753.1322257846311,91771.22768321844,-5.219982771437075,38.39160528047023,563.7247141077899,277.9409754136029,8.794539988090264,2.1364544769379163
494.6685164757308,499.94967830882354,501.662109375,380.8279113769531,23.58318543180692,556.1666351109902,20776.07769198069,-4.461308106386249,19.059543249809668,401.2329963235294,120.83419799804688,1.436210045447751,3.6389645149050094,347.608633185692,347.7117047991071,348.9515904017857,344.0152994791667,0.7691768784289869,0.5916330703097604,60483.90217431047,-1.39439388566988,3.789029534525569,347.2571563720703,4.936290922619037,0.9046899170435836,0.0583111486703143,433.5965607957129,433.8357065334386,434.6429138183594,430.4493049172794,0.6394333910281083,0.4088750615617055,75445.801578454,-1.6180327477085596,5.400402244233964,434.1271667480469,4.193608901079983,0.9758771228059118,0.0484753202737432,564.7484834532514,570.8693960402491,573.5205457089553,512.5519899230072,15.691863515019977,246.234580574015,98266.23612086584,-2.4566215148990045,4.5154632794966805,571.7973388671875,60.96855578594807,3.889656486092008,1.189597103084382
503.4584731441743,503.9669531925968,509.0472539645522,443.6319543087121,6.686132470834524,44.70436741754777,46318.17952926404,-8.003840430173435,72.17926167400528,501.3109112639925,65.4152996558401,3.8381705536629616,0.6970774972320212,322.34968168747173,322.3681640625,324.6383074860075,320.478807136194,0.7130817146838351,0.5084855318164383,60924.08983893214,0.0388353870417685,0.1145692552008403,322.5048099347015,4.15950034981347,0.9620924896947258,0.0518690624480567,422.6482433384567,422.4631865530303,423.74603456439394,418.9937616604478,0.5577286099067833,0.3110612023085528,79880.5179909683,-0.952034386185,8.398907792602815,422.2608733675373,4.752272903946164,0.9248192630597032,0.0405687868593703,561.8612397987462,569.9061508861939,576.2251805160985,512.0494140625,17.547956237899303,307.93076812722904,106191.774321963,-1.739829644795508,1.5861949868037049,570.0065764925372,64.1757664535985,9.640858208955136,1.2764259960626356
491.3274922806629,492.0058739505597,499.2116662779851,363.40097364738807,10.943299073744264,119.75579461741206,77138.41628806407,-10.343331089046035,121.37739291555803,491.4319612873134,135.81069263059703,6.350324863504113,0.8733703463561975,322.4081480232222,322.4523185961174,323.92178622159093,320.8067572294776,0.6174564897568674,0.3812525167428724,56743.83405208715,-0.2005016077424833,-0.0352357443166142,322.3792613636364,3.1150289921133094,0.8148648845615298,0.0465425341112148,428.7647130018273,428.55153586647725,429.8382352941176,428.12753614738807,0.473301948459465,0.2240147344155261,75462.5894883216,0.95239328302852,-0.6220474673140082,428.7265916511194,1.710699146729553,0.7249767453569689,0.0356764767178221,563.918302413006,570.6979681669775,578.666353777985,514.5291540345148,16.497027043858502,272.1519012857988,99249.621224689,-1.857083079697086,2.302985074347292,571.8683127332089,64.1371997434702,10.860136817240686,1.2435102013823764
493.1406641283382,494.86697586722994,498.7601102941176,381.98681640625,12.140683241963526,147.396189581694,56218.03571063053,-7.9428737797454945,67.75958711556814,496.4674072265625,116.77329388786762,3.761868554104751,1.137079166733068,329.20896983620986,329.16786193847656,331.50599888392856,327.1642889492754,0.7688972026583466,0.5912029082558306,43784.79298821592,0.318736285618916,0.2321852910126356,330.1731520432692,4.341709934653181,1.0086982429966156,0.066671842996426,423.41795379265375,423.6687927246094,425.07880434782606,420.0417906746032,0.8472205769657797,0.7177827060342286,56314.58785442295,-0.8322195132823125,2.4296177843501874,424.7164963942308,5.037013673222873,1.057371989989235,0.0734633408673004,556.5588404704539,563.429312375992,566.8725437973485,511.4468052455357,15.716209467192323,246.9992400166656,74022.3257825704,-2.079364659388713,2.671180660616496,564.7512599031691,55.4257385518128,4.632062815656468,1.3627681912131822
478.8685302613226,478.9317073441114,498.617646188447,402.75701992753625,11.897619122261617,141.5533407784053,58421.96069188132,-2.040210262902177,12.378126196913588,489.63921117070896,95.86062626091076,15.526619232889288,1.07715982336369,149.9935485514776,149.96331183464974,151.77873883928572,147.88511439732142,0.6413655477088164,0.41134976578783,25498.90325375118,-0.2454812046911791,0.3432903753636878,149.77744282155797,3.893624441964306,0.7924526334547295,0.049190492014558,398.6962484659388,398.3874010358538,400.4946082746479,396.8933035714286,0.8920832767232868,0.7958125726093563,67778.36223920961,0.2975041898790124,-0.8673078738462294,397.0645097373188,3.6013047032192844,1.2769859238702566,0.0684196640383001,535.6372571733414,545.5564562362855,554.2100159551056,483.5953348214286,19.319907661213104,373.2588320378008,91058.333719468,-1.530477512723455,0.7277930955448464,491.7117442255435,70.61468113367704,11.69025496594702,1.4817692763914534
489.29169087140224,491.25650798740674,494.2077026367188,339.9254557291667,17.196821237791315,295.73066068455046,38164.751887969374,-8.729843262264161,76.78519425448648,491.1748188405797,154.28224690755212,2.3693050844714776,1.9471565747841144,338.04993871433265,337.92969002733565,347.8522491455078,335.78861065764926,1.093973982810542,1.1967790750663598,43270.39215543457,5.684541859941352,50.57370884436749,337.5048828125,12.063638487858556,0.941058826451183,0.0966945527108737,420.67174338715387,420.71153163243,421.2555183531746,417.2250061035156,0.43237893211877,0.1869515409401679,53845.98315355566,-6.442580427046065,47.43771595065004,420.7276611328125,4.030512249658955,0.2239954257563567,0.0382172593679225,560.4282504665008,566.6738131009615,569.7631807215073,511.8714965820312,15.950698995307397,254.42479843890032,71734.81605971207,-2.244024683790681,3.393474485983334,514.1475961538462,57.89168413947607,2.913932845913223,1.409855928030914
500.05290690684166,500.1715949563419,506.8408786147388,452.3033806295956,5.484940196365652,30.08456895770767,66006.9837117031,-5.087839256798577,43.26496681087174,488.9078592649648,54.5374979851432,6.2110285972481165,0.4774027662202587,254.2466840719716,254.21912560096155,256.8128159466912,252.55082251320425,0.6965825149198825,0.4852272000921084,56697.01054804968,0.1973761937126447,0.2783236988224531,255.46665736607144,4.261993433486964,0.9790516701065428,0.0466466153849391,428.4781936396234,428.5026424632353,429.0582490808824,425.1909877232143,0.3519407315287001,0.1238622785089565,95550.63718163602,-7.248752251943674,66.14959127335386,428.5548007246377,3.8672613576680974,0.1856599430140022,0.0235676945520253,589.1831529618063,594.5195162259615,598.8525164175725,532.7673270089285,15.470083486240071,239.3234830712378,131387.84311048273,-2.6174174698514907,5.442788626927804,538.290625,66.08518940864394,2.9231314092854745,1.0359534138443556
480.15891682955294,480.7987850413603,496.050390625,432.73984375,8.876600031445241,78.79402811825365,48015.89168295528,-1.435585414034476,6.837935611293561,496.050390625,63.310546875,11.619142072474006,0.8876600031445239,150.04508030320255,150.11919806985293,152.05817945075756,148.11639694940476,0.6896981736764365,0.475683570772612,24457.348089422016,-0.1977837709286476,0.2577344118795728,150.06498954665494,3.941782501352805,0.8927094346944386,0.0540213301869678,412.5036066711928,412.2316576086956,414.2799673507463,411.4675839552239,0.6748171048674914,0.4553781250217428,67238.08788740443,0.7929930215913628,-0.209259681933922,411.9742647058824,2.8123833955223745,1.0435153713474392,0.0528557549218081,543.3580801307492,551.3596343994141,554.9019252232143,493.0161439732144,17.756919557998494,315.3081921892294,88567.3670613121,-1.9270911230172711,2.1932899328598228,553.8741629464286,61.88578124999992,6.9453671608980585,1.390829280339786
495.4874973983996,495.8078002929688,506.73276154891306,415.4209833559783,8.424006409064608,70.9638839799616,93647.13700829752,-4.549548534828004,42.27494333553006,498.4033203125,91.31177819293475,10.24299783909578,0.612756301973519,338.64565487083297,338.53129542151163,341.05107846467394,336.77972837936045,0.8470783087935926,0.7175416612286131,64004.02877058743,0.5154263527308067,0.0477891344826959,337.96595982142856,4.271350085313486,1.1000539441991464,0.06161588046987,420.2069638992808,420.3615500710228,420.8907063802083,419.01303498641306,0.4435105087444871,0.1967015713667938,79419.11617696406,-1.1224680304861148,0.0094746797453391,420.2645210597826,1.8776713937952536,0.3590633311169995,0.0322606425052378,556.7406072837024,563.91357421875,566.839015794837,514.3231201171875,14.96254538512042,223.87776440178845,105223.97477661975,-1.8128514646962093,1.7587713779630172,563.9567057291666,52.515895677649496,6.396533696338338,1.088365028833754
488.6511715310525,489.0113932291667,498.3361575704225,446.61328125,6.0657313446922325,36.79309674598184,91377.7690763069,-1.7666718610065395,10.797488731997491,446.61328125,51.72287632042247,9.474727602170958,0.4435702064537007,148.72697494302187,148.82826063368054,150.68983289930554,147.34410382699275,0.6175300184834662,0.3813433237281901,26027.220615028826,0.0383420108412465,-0.0700625724188137,149.34467154489437,3.3457290723127926,0.862590340503175,0.0466808816006963,412.4193184326574,412.4662873641304,412.9296000466418,409.4968532986111,0.3596540458144012,0.1293510326706674,72173.38072571508,-6.198223313385316,48.876273423016194,412.44898200757575,3.432746748030695,0.2296100823692768,0.0271872903783753,555.6036292864626,562.7129185267858,570.7289713541666,515.2265474759615,16.651450855910184,277.27081560679204,97230.63512513092,-1.5588607124207612,0.9270474540349278,519.2523763020832,55.50242387820504,12.295459527574168,1.2587313695186275
490.5334744984616,492.26513671875,499.26349555121527,351.1728786892361,14.994973182745731,224.84922075126363,62297.75126130463,-7.8809801467763965,67.31537336281202,496.3648079885563,148.0906168619792,5.500312295015192,1.3305887062229484,148.70895177472468,148.73207534049783,150.3936679121377,146.44788953993054,0.6593270861330666,0.4347122065087201,24983.10389815376,-0.3121092667479472,0.4931281855847089,148.42475043402777,3.945778372207144,0.86913738573881,0.0508681890555384,412.5255388761275,412.4688246667505,413.62233664772725,409.2142385563381,0.4438557024950771,0.1970078846373984,69304.29053118941,-1.6036390308849782,18.973570693453148,412.55174405809856,4.408098091389149,0.2483332612864615,0.034244210897384,557.6525516057717,564.7002854756806,570.0322661911232,516.3550639719202,15.634934554975931,244.45117853838045,93685.62866976963,-1.8122577319068465,1.7447596688463398,518.3675641741071,53.67720221920297,8.729574713908619,1.206261389135428
497.6404931413024,497.6777959572063,508.0577021059783,485.8195560079225,5.449226314211581,29.69406742349593,87584.72679286925,-0.0407876148921365,-1.0814072872450091,500.5792618936568,22.23814609805584,9.471730356287594,0.4107508882266162,150.0818852977766,150.0750820878623,151.7770478219697,148.65457589285714,0.6440830022282759,0.4148429137593891,24463.34730353757,-0.0111221207465955,-0.6056281588112347,150.9387969970703,3.1224719291125496,1.0070191420517745,0.0504484742154913,415.9796260222438,415.99777644230767,416.8110132929105,414.7395833333333,0.2438995884744023,0.0594870092579828,67804.67904162576,-0.8279019581961891,4.089377036129244,416.1368012764085,2.071429959577188,0.2507875913149178,0.0191036901420338,543.643942769395,552.3140345982143,557.6229073660714,488.9087918526786,18.61443903197387,346.49734047507235,88613.96267141141,-1.828824359337296,1.9971598335850769,492.77626037597656,68.71411551339287,11.246095916029162,1.4579953892457254
483.7154617321884,483.25634765625,495.12646484375,474.9221297554348,5.214320942646813,27.18914289292515,75459.6120302214,0.2443050509895659,-1.0748793333865394,493.6526692708333,20.20433508831519,9.095851301732353,0.4174797929466179,324.5537326653118,324.52537536621094,326.33638822115387,321.9580841064453,0.8585711506563907,0.7371444207394386,45762.07630580898,-0.1432104784827118,-0.2043719465901148,323.8666213768116,4.378304114708556,1.2836422299744186,0.0723047343897571,426.4697171454244,426.7163156702899,427.32232666015625,421.8701923076923,0.6985615031123718,0.4879881736306162,60132.23011750483,-2.8789488781470074,14.347492809400602,426.9993772644928,5.452134352463929,0.9456105190732274,0.0588294911829198,553.9066467166705,561.0818542480469,566.9046081542969,507.8602661132812,16.07113038449278,258.28123183536707,78100.83718705049,-2.009579034724508,2.499065552723295,509.55528759057967,59.044342041015625,6.70445762260124,1.35343333270111
501.9992370198443,502.40627407020247,507.6946522887324,442.5654296875,6.280880805609741,39.44946369427687,60239.90844238131,-7.242240427121345,67.98565397973219,442.5654296875,65.12922260123241,4.912042990909868,0.5733633497056124,252.80186363100248,252.82075264084503,254.64427274816177,251.24964096966912,0.647753393742235,0.4195844591045828,37161.87395375737,0.176903325659617,0.0549306480394133,252.97816685267856,3.394631778492652,0.90919799941139,0.0534257994636532,413.4915269233751,413.4782325634058,414.5241156684028,413.01705340485074,0.200807674305605,0.0403237220600259,60783.25445773612,1.5592945504607327,6.555906499144649,413.5129665798611,1.5070622635520865,0.2316437688631936,0.0165623378308119,582.9846418189443,588.5072048611111,594.3517299107143,536.6081210371376,14.393748113689478,207.1799847603394,85698.7423473848,-2.259518648193943,3.781981333127591,538.9745675223214,57.743608873576704,5.543422702556427,1.1871763354408984
